Uncorrected efficiency,Corrected efficiency
0.4924554183813443,0.5459043274323356
0.470189701897019,0.5297083600556347
0.46612466124661245,0.5308238331212584
0.472630173564753,0.551124666616615
0.48360655737704916,0.567706701341829
0.4838709677419355,0.5757314191842166
0.49857954545454547,0.5951730460140433
0.5161744022503516,0.6252744351694035
0.5106082036775106,0.6257857178234809
0.4937413073713491,0.6134234659086438
0.480225988700565,0.5977380859316426
0.48074179743223966,0.6032540754602457
0.4515195369030391,0.5707003591132936
0.4563953488372093,0.5778329688603743
0.46277372262773725,0.5872870174393888
0.4652173913043478,0.5966603990805117
0.4702467343976778,0.6054706541656777
0.46187683284457476,0.5930464791205423
0.45739910313901344,0.5800210374985042
0.4535768645357686,0.5683248358067163
0.4597875569044006,0.5761630619912064
0.4629080118694362,0.5806324488362002
0.45937961595273263,0.573189384935824
0.454014598540146,0.572695928405723
0.4553314121037464,0.5770830758113246
0.4491899852724595,0.5618213368150586
0.46003016591251883,0.5711268344929167
0.46726190476190477,0.5786142258134065
0.47101449275362317,0.5779760290033046
0.4676258992805755,0.5728001770424571
0.4686609686609687,0.5689691328881558
0.4930555555555556,0.599745368447011
0.4803370786516854,0.5774801867116958
0.4850640113798009,0.5713707075436507
0.47441217150760717,0.5567766485776026
0.4810810810810811,0.5597277808066657
0.47058823529411764,0.5419342619776917
0.44914134742404227,0.5135514160474114
0.4666666666666667,0.530675116527942
0.49389416553595655,0.5488948474001847
0.47831978319783197,0.5178845023134807
0.514324693042292,0.5513993621097354
0.5135869565217391,0.5439408447765228
0.468503937007874,0.49031091910919905
0.4740932642487047,0.4891485942840115
0.507537688442211,0.5207635448123118
0.5372208436724566,0.5438356979732918
0.536019536019536,0.5288949276759835
0.525990099009901,0.503486067811346
0.5192307692307693,0.48990287148751865
0.5356725146198831,0.503729461312221
0.5417130144605117,0.5096133248314042
0.5538793103448276,0.5216247882100312
0.5682302771855011,0.5258783922432512
0.5467091295116773,0.49414481151612677
0.5547290116896918,0.48927843406749044
0.5648050579557429,0.4857204826331312
0.5960743801652892,0.4993715426217428
0.6097814776274714,0.4971915754966681
0.6135416666666667,0.48641724018358046
0.621676891615542,0.4787641479424075
0.6209349593495935,0.46401982311851164
0.659877800407332,0.47797794386761533
0.6305668016194332,0.4422125334556859
0.6156941649899397,0.4175319151473857
0.6012024048096193,0.39373657914027554
0.6196196196196196,0.39135368038692026
0.636,0.386829488664899
0.667,0.39004851334654567
0.6422845691382766,0.36050371619707927
0.667,0.3586736942171658
0.6836836836836837,0.35152081356546694
0.699,0.3428860252316618
0.695,0.3244870206746749
0.699,0.30980511626209417
0.705,0.2957578297710504
0.693,0.2742895596760652
0.711,0.26454365057197027
0.682,0.23756505170392497
0.661,0.21455655623871459
0.677,0.20367613653995917
0.694,0.1923157496513064
0.684,0.1733136541215674
0.688,0.1580125931931804
0.723,0.14892486389234086
0.758,0.1382075632281495
0.8,0.12698960341442375
0.814,0.11007147653392008
0.884,0.09885713406646085
0.907,0.08037817355610713
0.912,0.05991891425641115
0.91,0.03936023829246483
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.909,0.046802678314496894
0.882,0.06536059866328515
0.91,0.08837491050399322
0.849,0.10219487573964317
0.829,0.11919741186553112
0.79,0.1321696810266094
0.756,0.14431573681399995
0.701,0.15038819991651992
0.681,0.16221977777410204
0.658,0.1723342456629066
0.678,0.19365009198877586
0.684,0.21159009075731974
0.664,0.22115770846443958
0.69,0.24618847042159467
0.69,0.26255621730750806
0.692,0.2797264779923144
0.691,0.2956990974819252
0.684,0.308903215273362
0.6906906906906907,0.328268220049497
0.686,0.34225457999857434
0.667,0.34852144083570946
0.656,0.3582370654498774
0.6266266266266266,0.35694136624697187
0.6523046092184369,0.38688644208720535
0.633,0.3902686917599569
0.6392785571142284,0.40907797465856605
0.6201005025125628,0.4112525958671128
0.6323232323232323,0.4340400633401455
0.650761421319797,0.461748927210803
0.6213197969543147,0.45517182729096006
0.6038894575230297,0.4562452043980974
0.6143589743589744,0.4781668345204683
0.6144329896907217,0.49215504355544865
0.596875,0.49153406121117643
0.5899053627760252,0.49898617646833526
0.5643776824034334,0.48990912228119965
0.5600858369098712,0.498507706801975
0.5354077253218884,0.4882125185934162
0.5503791982665223,0.5137305404236115
0.5606557377049181,0.5306391493730213
0.5520361990950227,0.522702486672512
0.5378250591016549,0.5100348689699625
0.5532435740514076,0.5271468025591659
0.5573170731707318,0.542908935782328
0.5525672371638142,0.5522664272827901
0.5484662576687117,0.5581181037435683
0.5182849936948297,0.5371673612293341
0.49674054758800523,0.5225967580803939
0.503968253968254,0.5390535478476927
0.5266030013642565,0.5673862053630607
0.4993160054719562,0.5424321762893886
0.4945205479452055,0.54204632799014
0.4897119341563786,0.5426106251862673
0.47289972899729,0.5332252649185881
0.4609164420485175,0.5255976541067473
0.49666221628838453,0.5790076705410525
0.493844049247606,0.5788287286612918
0.4908579465541491,0.5838678273174953
0.5007072135785007,0.5986356926361499
0.5168067226890757,0.6278394221990549
0.5084985835694051,0.6239840611690304
0.48333333333333334,0.6013551171319095
0.4978843441466855,0.6189932091829753
0.4607703281027104,0.5782459976596784
0.4492753623188406,0.5678772453920095
0.45348837209302323,0.5750031106543544
0.4590643274853801,0.5833944792985002
0.44812680115273773,0.576551634540227
0.463768115942029,0.5972287641693069
0.46938775510204084,0.6029325522298875
0.44345238095238093,0.5633148759887844
0.46636085626911317,0.584131357481773
0.47049924357034795,0.591356977229188
0.45710059171597633,0.5757908833467371
0.4514705882352941,0.5642129657695003
0.45428156748911463,0.5754862488084697
0.4407514450867052,0.5576015306658655
0.46244477172312226,0.5782053986447663
0.4660633484162896,0.5783759294455055
0.46953937592867756,0.5796078747075168
0.45323741007194246,0.5576180371925545
0.46219686162624823,0.5676082755132374
0.4723404255319149,0.575424140953995
0.47441217150760717,0.576695088301341
0.47191011235955055,0.5667627895432041
0.4681753889674682,0.5518036683795086
0.4767123287671233,0.5605727028976447
0.4708276797829037,0.5468600083190959
0.4581673306772908,0.5290126651992685
0.4543046357615894,0.5171970649434073
0.47510094212651416,0.5382745140970081
0.47748976807639837,0.527383599531676
0.4965893587994543,0.5375429135981323
0.5006821282401092,0.5348376213014043
0.5081743869209809,0.536740449093922
0.4792207792207792,0.49993358388154263
0.4800514800514801,0.4940823926226833
0.506900878293601,0.5203895045962018
0.5266418835192069,0.5289323827254405
0.5373317013463892,0.5282631788664425
0.5104808877928483,0.4886419908003933
0.5174488567990373,0.4862723015852485
0.5271049596309112,0.49668669883813865
0.5420353982300885,0.5094117113498405
0.5614973262032086,0.5291986647956031
0.5585106382978723,0.5143731070252916
0.5441020191285866,0.4892718165001589
0.5533049040511727,0.48539352075877384
0.569327731092437,0.4868397663231625
0.5915201654601862,0.49260697752132976
0.6215098241985523,0.5035896166059994
0.6129032258064516,0.48272092272300593
0.6167176350662589,0.47167129645336514
0.6288032454361054,0.4664980638697054
0.6554878048780488,0.4711886013508306
0.6244939271255061,0.4344558947889664
0.6068548387096774,0.4080836848769035
0.607429718875502,0.39430606372842064
0.6452905811623246,0.4037878230383296
0.643,0.38727115992992345
0.651,0.3767804483766201
0.6416416416416416,0.3562426682324676
0.656,0.34872683561888845
0.678,0.34438899783367627
0.697,0.3375353910336459
0.682,0.3141034800234502
0.7017017017017017,0.3065264220220921
0.699,0.288747488936547
0.7007007007007007,0.27280066639270545
0.704,0.2573511022903778
0.665,0.2272833254528056
0.666,0.2117891393007915
0.669,0.19683772342982914
0.677,0.18310120904702712
0.696,0.17170761834656156
0.688,0.15340627373907395
0.717,0.14287885300692738
0.77,0.13522478986296693
0.815,0.12389954998409186
0.817,0.10500435102669736
0.876,0.09212256810601456
0.882,0.07233525463779238
0.925,0.05475815680469835
0.926,0.03419688636320715
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.911,0.04337309748021674
0.909,0.0637605083805608
0.919,0.08556576877296869
0.86,0.10005197675681018
0.817,0.11417106591330639
0.789,0.12881541773537233
0.7457457457457457,0.13935214733041032
0.731,0.15388802083721903
0.677,0.15856045609961975
0.68,0.17539336943628
0.674,0.18984669241704824
0.689,0.2104374827798375
0.66,0.2172618297110135
0.677,0.238945299730498
0.681,0.2565383708002365
0.705,0.28232696014457326
0.692,0.2935530702658171
0.7047047047047047,0.31566643854829524
0.69,0.32544282917812395
0.684,0.3388182418177749
0.671,0.348257821158499
0.6626626626626627,0.3595905851088304
0.6312625250501002,0.3574452621059575
0.6396396396396397,0.3772525312107639
0.649,0.3980243158778174
0.6218655967903711,0.39595870709748304
0.6300403225806451,0.4158882197603704
0.6311557788944724,0.43133100670465857
0.6291793313069909,0.44458273084628697
0.6131979695431472,0.4474662207638198
0.6134969325153374,0.46180017652953353
0.6077630234933605,0.47140042847249347
0.602880658436214,0.4813358467465517
0.6054564533053515,0.49707988005430237
0.5947368421052631,0.5016386461259985
0.5535331905781584,0.47921610603069603
0.5834230355220668,0.5179856352682195
0.5401929260450161,0.49143518932327296
0.5735930735930735,0.5342464592505505
0.5645514223194749,0.5349930490560327
0.546485260770975,0.5164561137107576
0.5568581477139508,0.5285797148983461
0.5563725490196079,0.5292598397798493
0.5482295482295483,0.5326447265248158
0.5414634146341464,0.5399178966904578
0.5280487804878049,0.5375120330735191
0.5164556962025316,0.5345950174272004
0.49934810951760106,0.5254909440469716
0.48741721854304637,0.5208757371576983
0.527891156462585,0.5691805671162126
0.5115961800818554,0.5548205738357018
0.5027322404371585,0.5508588865424427
0.49519890260631,0.5505284020084238
0.46059782608695654,0.5197085098885592
0.4810810810810811,0.5476299851851065
0.49331550802139035,0.5749211284998231
0.4945054945054945,0.5785994269213431
0.4964838255977497,0.5904911411216781
0.5091937765205092,0.6087425002779653
0.5140056022408963,0.6260694112167327
0.4929378531073446,0.6050030903185483
0.48746518105849584,0.6072359750989119
0.47183098591549294,0.5866980475114792
0.45584045584045585,0.5721615656050988
0.4623188405797101,0.5844278833611872
0.46870451237263466,0.594315293239172
0.4642335766423358,0.5900823266482609
0.4589928057553957,0.5906378920110594
0.45021645021645024,0.5807565160925506
0.4606413994169096,0.5925550525095685
0.4606240713224368,0.5852122586130843
0.4563552833078101,0.5707295508102579
0.4613050075872534,0.579643753437775
0.45007451564828616,0.5650190486943069
0.4698085419734904,0.586185340261433
0.44395924308588064,0.5629526142021135
0.45997088791848617,0.5799060602393556
0.4549483013293944,0.5692931087137711
0.46676737160120846,0.578127268792071
0.46142433234421365,0.5693586578967567
0.4495677233429395,0.5519678819567749
0.4652482269503546,0.5719254163213183
0.48732394366197185,0.595039997111877
0.4840499306518724,0.5892813785599286
0.47257383966244726,0.5654223474920799
0.4704225352112676,0.5539752098049772
0.4741847826086957,0.5571841138820842
0.46174496644295304,0.5379554871607721
0.46461949265687585,0.5347475025416568
0.44297082228116713,0.5046125648652193
0.46621621621621623,0.528410552495881
0.4883401920438957,0.5359953291598214
0.4871099050203528,0.5276515165977748
0.5054495912806539,0.5386913193900534
0.5,0.5293490079601337
0.473753280839895,0.49249724666708833
0.48086734693877553,0.4967166565276961
0.516209476309227,0.5290830820306901
0.5320987654320988,0.533982092292303
0.5235148514851485,0.5107237197757118
0.5018495684340321,0.4796732286479573
0.5274463007159904,0.4967333705939551
0.5269804822043628,0.495119808325563
0.5432639649507119,0.5128015929775679
0.5479744136460555,0.5140306512904843
0.551063829787234,0.5050039055469577
0.540169133192389,0.4832076963804381
0.5639658848614072,0.4920343840746973
0.5711297071129707,0.4855681569061467
0.5985477178423236,0.49543854223973294
0.6147455867082036,0.49493680581947774
0.6192946058091287,0.48449614501309074
0.623721881390593,0.47367829453634336
0.624618514750763,0.4599763259638351
0.6352583586626139,0.45311341232343
0.6295546558704453,0.4344154384367449
0.6072507552870091,0.40486177536161905
0.6098294884653962,0.39230945067739753
0.62,0.3842991449892646
0.655,0.39057756120238046
0.643,0.36825413448950267
0.6746746746746747,0.3704479551654003
0.6646646646646647,0.34921545062075027
0.688,0.34516406328171545
0.6846846846846847,0.3272473452373314
0.7047047047047047,0.32007103386002034
0.703,0.30257936052845175
0.6903807615230461,0.2807196834118821
0.711,0.2721787380497008
0.693,0.24878665510694076
0.668,0.22390400092503948
0.679,0.21142278808589574
0.675,0.1941087409368126
0.671,0.17699309673375846
0.68,0.1631999367715652
0.712,0.15397068386372448
0.732,0.14093853617742041
0.778,0.13138778583267108
0.814,0.11826801441818
0.836,0.10183508206447778
0.907,0.08933074661502016
0.898,0.06771957616310029
0.91,0.047975424699702736
0.919,0.028177492322835115
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.925,0.040485769302029705
0.908,0.06011789102013583
0.91,0.08110025760461434
0.876,0.09839763458679623
0.803,0.10898266567069402
0.789,0.12563913352190784
0.758,0.1385958785796721
0.726,0.14992709198210513
0.683,0.15724176282211533
0.656,0.166601171626448
0.679,0.18857950032965443
0.678,0.20442607426744658
0.665,0.21632855372095774
0.669,0.23355096567712608
0.684,0.2550667118558954
0.692,0.2745177420795889
0.698,0.29350393715244966
0.672,0.2985513931049663
0.69,0.32294633314388665
0.6886886886886887,0.3386857470371193
0.6576576576576577,0.33902586905056975
0.663,0.3574880712894656
0.6509528585757272,0.36639069534339347
0.65,0.3812055345694071
0.64,0.3904239116000433
0.6278836509528586,0.39779395065622547
0.6078629032258065,0.39936112343648705
0.613682092555332,0.41753046930508575
0.6258847320525783,0.44041006460165305
0.6181262729124236,0.44928951072650747
0.616956077630235,0.46268885889064015
0.5910478128179044,0.45684588887103644
0.6034836065573771,0.48024882231797045
0.5838574423480084,0.47788255897255166
0.5947368421052631,0.500202982557841
0.5869098712446352,0.5067509797078725
0.5597416576964478,0.495719562561378
0.5321199143468951,0.4829658031868359
0.5666305525460456,0.5266208164812276
0.5662650602409639,0.5355389339491583
0.5500562429696289,0.5195617671727256
0.522196261682243,0.49491521060667887
0.5556915544675642,0.527827529834327
0.554467564259486,0.5390899502674568
0.5465686274509803,0.5428953971310583
0.543451652386781,0.5505199645140927
0.514575411913815,0.5314130105832523
0.49343832020997375,0.5185939850621325
0.4907161803713528,0.5239246784375906
0.5300546448087432,0.5709489964562636
0.505464480874317,0.5484660670236502
0.49728260869565216,0.5468765416362096
0.5027472527472527,0.5586086453045606
0.47368421052631576,0.5345329114710659
0.47035040431266845,0.5360306327899463
0.47925033467202144,0.5569565032553929
0.4965893587994543,0.5812185832417581
0.48945147679324896,0.5820628624142506
0.4915014164305949,0.587499334690116
0.5063113604488079,0.6166375191577903
0.4887005649717514,0.6006146788767935
0.4860724233983287,0.6055352185303702
0.47801418439716314,0.5933888334527382
0.44950213371266,0.5650667114966349
0.44653179190751446,0.5646266865368644
0.4492753623188406,0.569889724622595
0.4642335766423358,0.5909634426259504
0.46120689655172414,0.5944058442428863
0.4624277456647399,0.5948886988826363
0.4644412191582003,0.5984500412841408
0.45022288261515603,0.572021897618867
0.4580152671755725,0.575371360487663
0.45592705167173253,0.5727964303010648
0.4648729446935725,0.5810080299809116
0.45080763582966227,0.5640524359640263
0.4476744186046512,0.5668282529884356
0.4556040756914119,0.5734612329367594
0.4424778761061947,0.5505314637604445
0.45317220543806647,0.5618234284086372
0.45,0.55533499785018
0.45296671490593343,0.5541259217044393
0.47075606276747506,0.5772800944268515
0.48807854137447404,0.5956250234141292
0.4790502793296089,0.5823795188797967
0.47746478873239434,0.5698516484538547
0.4789915966386555,0.5643539050494136
0.46900269541778977,0.5499715105218502
0.4606141522029373,0.5367010644042275
0.435656836461126,0.4992095889556262
0.43386243386243384,0.4952754370395475
0.4778523489932886,0.541446661979512
0.47885402455661663,0.5253589424678256
0.494550408719346,0.5343253990839469
0.5006784260515604,0.5331352615602749
0.4907161803713528,0.5191791545130217
0.4681404421326398,0.486196947306109
0.48350253807106597,0.49750172326518616
0.5260545905707196,0.5382197980705958
0.5215782983970407,0.5198603717296588
0.5301353013530136,0.5161098303761102
0.515970515970516,0.491396947859795
0.533969010727056,0.5025586059364083
0.5045146726862303,0.4738571303547053
0.5354416575790621,0.5058762973466303
0.5452609158679447,0.509041251233687
0.5451647183846972,0.4970825706013904
0.5396825396825397,0.48021240411580524
0.545068928950159,0.4728978980250878
0.56875,0.4807112494746535
0.5842812823164426,0.48065043807083657
0.6212278876170656,0.49691607105801494
0.618801652892562,0.48082008381491215
0.6200204290091931,0.4675046702913195
0.6171079429735234,0.451036409696238
0.6252525252525253,0.44246474367360467
0.6283987915407855,0.4300319167288714
0.6160804020100502,0.4071778881868826
0.6214859437751004,0.39615309483461575
0.62,0.38060395627853644
0.648,0.3824923933840454
0.631,0.35752780879068674
0.664,0.36048655912283395
0.674,0.3499148527412491
0.6836836836836837,0.33869049235146254
0.683,0.32209988423391683
0.672,0.3009083616304889
0.704,0.2984604389925649
0.6916916916916916,0.27675086620757533
0.703,0.2645100673927287
0.679,0.23928473447147774
0.6646646646646647,0.21838035237793513
0.675,0.2056813976848237
0.684,0.1921214663890038
0.67,0.17223122525650583
0.6926926926926927,0.16158186091970422
0.7,0.1466521462434008
0.763,0.14175233808968307
0.791,0.12823892488162356
0.836,0.11582476029079417
0.864,0.09943916975874363
0.915,0.08401328513320046
0.909,0.06256065040492384
0.905,0.04188122623985791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.928,0.037085288921260284
0.922,0.057442076801746435
0.908,0.07732152156535073
0.89,0.09641353962046133
0.805,0.1060257864289154
0.792,0.12293844477520015
0.756,0.13520026176376448
0.729,0.14763330161855034
0.686,0.15520232388045183
0.664,0.16600423996643135
0.671,0.1837179335774121
0.661,0.19671873109636498
0.6576576576576577,0.2113921525363385
0.677,0.23374487201133118
0.686,0.2532051868333721
0.692,0.2719161050018338
0.681,0.2838253927668901
0.687,0.3026954715676377
0.6976976976976977,0.32402460616214745
0.6936936936936937,0.3386742989577381
0.673,0.3445740145426514
0.653,0.34984363039189176
0.6452905811623246,0.36101824475012556
0.6366366366366366,0.3712529020249947
0.6306306306306306,0.38265566665426737
0.6351758793969849,0.40039120724734406
0.643574297188755,0.42082384451266136
0.6122860020140987,0.41472339570652933
0.6129032258064516,0.42946695410905633
0.6130346232179226,0.44382891519396045
0.620162932790224,0.4633679817917828
0.5985699693564862,0.4610435889864561
0.5928205128205128,0.4702172821325803
0.5972803347280334,0.487368690772006
0.5831578947368421,0.4890541889538955
0.5767590618336887,0.49665145026736124
0.5618945102260495,0.496378240191679
0.5321199143468951,0.4818381201376572
0.5553145336225597,0.5149838640034474
0.5577342047930284,0.5275717898667492
0.5560538116591929,0.5260211984833493
0.5266821345707656,0.49847617280604367
0.5515151515151515,0.5251535014921387
0.5414634146341464,0.5264132942713872
0.5542021924482339,0.5512229885485963
0.5404411764705882,0.5474201510445165
0.5156838143036386,0.5335599378365847
0.4856396866840731,0.5100654616491221
0.49801324503311256,0.5306487788732159
0.5252387448840382,0.5653969184257608
